file_name,label
picture-04835.jpg,OTHER
picture-04837.jpg,OTHER
picture-04839.jpg,PASS_RIGHT_SIDE
picture-04840.jpg,PEDESTRIAN_CROSSING
picture-04841.jpg,PASS_RIGHT_SIDE
picture-04842.jpg,PEDESTRIAN_CROSSING
picture-04843.jpg,PASS_RIGHT_SIDE
picture-04844.jpg,PEDESTRIAN_CROSSING
picture-04845.jpg,PASS_RIGHT_SIDE
picture-04846.jpg,PEDESTRIAN_CROSSING
picture-04847.jpg,PASS_RIGHT_SIDE
picture-04848.jpg,PEDESTRIAN_CROSSING
picture-04849.jpg,PEDESTRIAN_CROSSING
picture-04851.jpg,PEDESTRIAN_CROSSING
picture-04853.jpg,PEDESTRIAN_CROSSING
picture-04855.jpg,PEDESTRIAN_CROSSING
picture-04857.jpg,PEDESTRIAN_CROSSING
picture-04858.jpg,PASS_RIGHT_SIDE
picture-04860.jpg,PEDESTRIAN_CROSSING
picture-04861.jpg,PASS_RIGHT_SIDE
picture-04863.jpg,PEDESTRIAN_CROSSING
picture-04864.jpg,PASS_RIGHT_SIDE
picture-04866.jpg,PEDESTRIAN_CROSSING
picture-04867.jpg,PASS_RIGHT_SIDE
picture-04868.jpg,NO_PARKING
picture-04869.jpg,PEDESTRIAN_CROSSING
picture-04870.jpg,PASS_RIGHT_SIDE
picture-04871.jpg,NO_PARKING
picture-04872.jpg,PEDESTRIAN_CROSSING
picture-04873.jpg,PASS_RIGHT_SIDE
picture-04874.jpg,NO_PARKING
picture-04875.jpg,PEDESTRIAN_CROSSING
picture-04876.jpg,PASS_RIGHT_SIDE
picture-04877.jpg,NO_PARKING
picture-04878.jpg,PEDESTRIAN_CROSSING
picture-04879.jpg,PASS_RIGHT_SIDE
picture-04885.jpg,PEDESTRIAN_CROSSING
picture-04886.jpg,PASS_RIGHT_SIDE
picture-04887.jpg,PASS_RIGHT_SIDE
picture-04893.jpg,PEDESTRIAN_CROSSING
picture-04894.jpg,PASS_RIGHT_SIDE
picture-04895.jpg,PASS_RIGHT_SIDE
picture-04902.jpg,PEDESTRIAN_CROSSING
picture-04903.jpg,PASS_RIGHT_SIDE
picture-04904.jpg,PASS_RIGHT_SIDE
picture-04911.jpg,PEDESTRIAN_CROSSING
picture-04912.jpg,PASS_RIGHT_SIDE
picture-04913.jpg,PASS_RIGHT_SIDE
picture-04921.jpg,PASS_RIGHT_SIDE
picture-04929.jpg,PASS_RIGHT_SIDE
picture-04936.jpg,PASS_RIGHT_SIDE
picture-04937.jpg,PEDESTRIAN_CROSSING
picture-04938.jpg,PASS_RIGHT_SIDE
picture-04943.jpg,PEDESTRIAN_CROSSING
picture-04944.jpg,PASS_RIGHT_SIDE
picture-04949.jpg,PEDESTRIAN_CROSSING
picture-04950.jpg,PASS_RIGHT_SIDE
picture-04955.jpg,PEDESTRIAN_CROSSING
picture-04956.jpg,PASS_RIGHT_SIDE
picture-04961.jpg,PEDESTRIAN_CROSSING
picture-04962.jpg,PASS_RIGHT_SIDE
picture-04967.jpg,PEDESTRIAN_CROSSING
picture-04968.jpg,PASS_RIGHT_SIDE
picture-04969.jpg,PASS_RIGHT_SIDE
picture-04970.jpg,PEDESTRIAN_CROSSING
picture-04973.jpg,PEDESTRIAN_CROSSING
picture-04974.jpg,PASS_RIGHT_SIDE
picture-04975.jpg,PASS_RIGHT_SIDE
picture-04976.jpg,PEDESTRIAN_CROSSING
picture-04978.jpg,PASS_RIGHT_SIDE
picture-04979.jpg,PEDESTRIAN_CROSSING
picture-04980.jpg,PEDESTRIAN_CROSSING
picture-04982.jpg,PEDESTRIAN_CROSSING
picture-04983.jpg,PASS_RIGHT_SIDE
picture-04984.jpg,PEDESTRIAN_CROSSING
picture-04986.jpg,PEDESTRIAN_CROSSING
picture-04987.jpg,PASS_RIGHT_SIDE
picture-04988.jpg,PEDESTRIAN_CROSSING
picture-04990.jpg,PASS_RIGHT_SIDE
picture-04991.jpg,PEDESTRIAN_CROSSING
picture-04993.jpg,PASS_RIGHT_SIDE
picture-04994.jpg,PEDESTRIAN_CROSSING
picture-04995.jpg,PRIORITY_ROAD
picture-04996.jpg,PASS_RIGHT_SIDE
picture-04997.jpg,PEDESTRIAN_CROSSING
picture-04998.jpg,PRIORITY_ROAD
picture-04999.jpg,PASS_RIGHT_SIDE
picture-05000.jpg,PEDESTRIAN_CROSSING
picture-05001.jpg,PRIORITY_ROAD
picture-05002.jpg,PASS_RIGHT_SIDE
picture-05003.jpg,PEDESTRIAN_CROSSING
picture-05004.jpg,PRIORITY_ROAD
picture-05005.jpg,PEDESTRIAN_CROSSING
picture-05006.jpg,PRIORITY_ROAD
picture-05007.jpg,PEDESTRIAN_CROSSING
picture-05008.jpg,PRIORITY_ROAD
picture-05009.jpg,PRIORITY_ROAD
picture-05014.jpg,PRIORITY_ROAD
picture-05019.jpg,PRIORITY_ROAD
picture-05024.jpg,PEDESTRIAN_CROSSING
picture-05026.jpg,PASS_RIGHT_SIDE
picture-05028.jpg,PEDESTRIAN_CROSSING
picture-05029.jpg,PEDESTRIAN_CROSSING
picture-05031.jpg,PASS_RIGHT_SIDE
picture-05034.jpg,PEDESTRIAN_CROSSING
picture-05035.jpg,PASS_RIGHT_SIDE
picture-05038.jpg,PEDESTRIAN_CROSSING
picture-05039.jpg,PEDESTRIAN_CROSSING
picture-05041.jpg,PASS_RIGHT_SIDE
picture-05043.jpg,PEDESTRIAN_CROSSING
picture-05044.jpg,PEDESTRIAN_CROSSING
picture-05046.jpg,PASS_RIGHT_SIDE
picture-05047.jpg,PASS_RIGHT_SIDE
picture-05048.jpg,PEDESTRIAN_CROSSING
picture-05049.jpg,PASS_RIGHT_SIDE
picture-05053.jpg,PEDESTRIAN_CROSSING
picture-05054.jpg,PASS_RIGHT_SIDE
picture-05055.jpg,PASS_RIGHT_SIDE
picture-05059.jpg,PEDESTRIAN_CROSSING
picture-05060.jpg,PASS_RIGHT_SIDE
picture-05061.jpg,PEDESTRIAN_CROSSING
picture-05062.jpg,PASS_RIGHT_SIDE
picture-05063.jpg,PEDESTRIAN_CROSSING
picture-05067.jpg,PEDESTRIAN_CROSSING
picture-05068.jpg,PASS_RIGHT_SIDE
picture-05069.jpg,PEDESTRIAN_CROSSING
picture-05072.jpg,PASS_RIGHT_SIDE
picture-05074.jpg,PEDESTRIAN_CROSSING
picture-05075.jpg,PEDESTRIAN_CROSSING
picture-05079.jpg,PASS_RIGHT_SIDE
picture-05081.jpg,PEDESTRIAN_CROSSING
picture-05082.jpg,PASS_RIGHT_SIDE
picture-05083.jpg,PRIORITY_ROAD
picture-05087.jpg,PEDESTRIAN_CROSSING
picture-05088.jpg,PASS_RIGHT_SIDE
picture-05089.jpg,PRIORITY_ROAD
picture-05090.jpg,50_SIGN
picture-05094.jpg,PEDESTRIAN_CROSSING
picture-05095.jpg,30_SIGN
picture-05096.jpg,PEDESTRIAN_CROSSING
picture-05097.jpg,30_SIGN
picture-05098.jpg,PEDESTRIAN_CROSSING
picture-05099.jpg,30_SIGN
picture-05100.jpg,PEDESTRIAN_CROSSING
picture-05101.jpg,30_SIGN
picture-05102.jpg,PEDESTRIAN_CROSSING
picture-05103.jpg,30_SIGN
picture-05104.jpg,PEDESTRIAN_CROSSING
picture-05105.jpg,PEDESTRIAN_CROSSING
picture-05107.jpg,PEDESTRIAN_CROSSING
picture-05109.jpg,PEDESTRIAN_CROSSING
picture-05111.jpg,PEDESTRIAN_CROSSING
picture-05113.jpg,PEDESTRIAN_CROSSING
picture-05115.jpg,PEDESTRIAN_CROSSING
picture-05117.jpg,PEDESTRIAN_CROSSING
picture-05119.jpg,PEDESTRIAN_CROSSING
picture-05121.jpg,NO_PARKING
picture-05123.jpg,NO_PARKING
picture-05124.jpg,PEDESTRIAN_CROSSING
picture-05125.jpg,NO_PARKING
picture-05126.jpg,PEDESTRIAN_CROSSING
picture-05127.jpg,NO_PARKING
picture-05128.jpg,PEDESTRIAN_CROSSING
picture-05129.jpg,NO_PARKING
picture-05130.jpg,PEDESTRIAN_CROSSING
picture-05131.jpg,NO_PARKING
picture-05132.jpg,PEDESTRIAN_CROSSING
picture-05133.jpg,NO_PARKING
picture-05134.jpg,PEDESTRIAN_CROSSING
picture-05135.jpg,NO_PARKING
picture-05136.jpg,PEDESTRIAN_CROSSING
picture-05137.jpg,PEDESTRIAN_CROSSING
picture-05139.jpg,PEDESTRIAN_CROSSING
picture-05141.jpg,PEDESTRIAN_CROSSING
picture-05143.jpg,PEDESTRIAN_CROSSING
picture-05145.jpg,NO_PARKING
picture-05147.jpg,NO_PARKING
picture-05148.jpg,PEDESTRIAN_CROSSING
picture-05149.jpg,NO_PARKING
picture-05150.jpg,PEDESTRIAN_CROSSING
picture-05151.jpg,GIVE_WAY
picture-05152.jpg,PEDESTRIAN_CROSSING
picture-05153.jpg,PASS_RIGHT_SIDE
picture-05156.jpg,PEDESTRIAN_CROSSING
picture-05157.jpg,GIVE_WAY
picture-05158.jpg,PEDESTRIAN_CROSSING
picture-05159.jpg,PASS_RIGHT_SIDE
picture-05160.jpg,PEDESTRIAN_CROSSING
picture-05161.jpg,PEDESTRIAN_CROSSING
picture-05163.jpg,PEDESTRIAN_CROSSING
picture-05164.jpg,PASS_RIGHT_SIDE
picture-05165.jpg,GIVE_WAY
picture-05166.jpg,PEDESTRIAN_CROSSING
picture-05167.jpg,PEDESTRIAN_CROSSING
picture-05168.jpg,PEDESTRIAN_CROSSING
picture-05169.jpg,PEDESTRIAN_CROSSING
picture-05170.jpg,PEDESTRIAN_CROSSING
picture-05171.jpg,PEDESTRIAN_CROSSING
picture-05172.jpg,PEDESTRIAN_CROSSING
picture-05173.jpg,PEDESTRIAN_CROSSING
picture-05174.jpg,PEDESTRIAN_CROSSING
picture-05175.jpg,PEDESTRIAN_CROSSING
picture-05176.jpg,50_SIGN
picture-05178.jpg,50_SIGN
picture-05180.jpg,PRIORITY_ROAD
picture-05182.jpg,PRIORITY_ROAD
picture-05184.jpg,PEDESTRIAN_CROSSING
picture-05185.jpg,GIVE_WAY
picture-05191.jpg,PEDESTRIAN_CROSSING
picture-05192.jpg,GIVE_WAY
picture-05196.jpg,PEDESTRIAN_CROSSING
picture-05198.jpg,PEDESTRIAN_CROSSING
picture-05199.jpg,GIVE_WAY
picture-05203.jpg,PEDESTRIAN_CROSSING
picture-05205.jpg,PEDESTRIAN_CROSSING
picture-05206.jpg,GIVE_WAY
picture-05211.jpg,PEDESTRIAN_CROSSING
picture-05212.jpg,PEDESTRIAN_CROSSING
picture-05213.jpg,GIVE_WAY
picture-05218.jpg,PEDESTRIAN_CROSSING
picture-05219.jpg,PEDESTRIAN_CROSSING
picture-05220.jpg,GIVE_WAY
picture-05225.jpg,PEDESTRIAN_CROSSING
picture-05226.jpg,PEDESTRIAN_CROSSING
picture-05227.jpg,GIVE_WAY
picture-05228.jpg,PEDESTRIAN_CROSSING
picture-05232.jpg,PEDESTRIAN_CROSSING
picture-05233.jpg,PEDESTRIAN_CROSSING
picture-05234.jpg,GIVE_WAY
picture-05235.jpg,PEDESTRIAN_CROSSING
picture-05238.jpg,PEDESTRIAN_CROSSING
picture-05239.jpg,PEDESTRIAN_CROSSING
picture-05240.jpg,PEDESTRIAN_CROSSING
picture-05241.jpg,GIVE_WAY
picture-05242.jpg,PEDESTRIAN_CROSSING
picture-05245.jpg,PEDESTRIAN_CROSSING
picture-05246.jpg,PEDESTRIAN_CROSSING
picture-05247.jpg,GIVE_WAY
picture-05248.jpg,PEDESTRIAN_CROSSING
picture-05251.jpg,PEDESTRIAN_CROSSING
picture-05252.jpg,PEDESTRIAN_CROSSING
picture-05255.jpg,PEDESTRIAN_CROSSING
picture-05256.jpg,PEDESTRIAN_CROSSING
picture-05259.jpg,PEDESTRIAN_CROSSING
picture-05260.jpg,PEDESTRIAN_CROSSING
picture-05261.jpg,OTHER
picture-05262.jpg,PEDESTRIAN_CROSSING
picture-05263.jpg,OTHER
picture-05264.jpg,PEDESTRIAN_CROSSING
picture-05265.jpg,OTHER
picture-05266.jpg,PEDESTRIAN_CROSSING
picture-05267.jpg,OTHER
picture-05268.jpg,PEDESTRIAN_CROSSING
picture-05269.jpg,OTHER
picture-05270.jpg,PEDESTRIAN_CROSSING
picture-05271.jpg,GIVE_WAY
picture-05272.jpg,PEDESTRIAN_CROSSING
picture-05274.jpg,PEDESTRIAN_CROSSING
picture-05275.jpg,PASS_RIGHT_SIDE
picture-05276.jpg,PEDESTRIAN_CROSSING
picture-05277.jpg,GIVE_WAY
picture-05278.jpg,PEDESTRIAN_CROSSING
picture-05280.jpg,PEDESTRIAN_CROSSING
picture-05281.jpg,PASS_RIGHT_SIDE
picture-05282.jpg,PEDESTRIAN_CROSSING
picture-05283.jpg,GIVE_WAY
picture-05284.jpg,PEDESTRIAN_CROSSING
picture-05286.jpg,PEDESTRIAN_CROSSING
picture-05287.jpg,GIVE_WAY
picture-05288.jpg,PEDESTRIAN_CROSSING
picture-05290.jpg,PEDESTRIAN_CROSSING
picture-05291.jpg,PRIORITY_ROAD
picture-05292.jpg,PEDESTRIAN_CROSSING
picture-05295.jpg,PEDESTRIAN_CROSSING
picture-05296.jpg,PRIORITY_ROAD
picture-05298.jpg,PEDESTRIAN_CROSSING
picture-05299.jpg,PRIORITY_ROAD
picture-05302.jpg,PRIORITY_ROAD
picture-05304.jpg,PEDESTRIAN_CROSSING
picture-05305.jpg,PEDESTRIAN_CROSSING
picture-05308.jpg,PEDESTRIAN_CROSSING
picture-05310.jpg,PEDESTRIAN_CROSSING
picture-05312.jpg,PEDESTRIAN_CROSSING
picture-05314.jpg,PEDESTRIAN_CROSSING
picture-05317.jpg,PEDESTRIAN_CROSSING
picture-05319.jpg,PEDESTRIAN_CROSSING
picture-05321.jpg,PEDESTRIAN_CROSSING
picture-05324.jpg,PEDESTRIAN_CROSSING
picture-05326.jpg,PEDESTRIAN_CROSSING
picture-05327.jpg,PRIORITY_ROAD
picture-05328.jpg,PEDESTRIAN_CROSSING
picture-05331.jpg,PEDESTRIAN_CROSSING
picture-05332.jpg,PEDESTRIAN_CROSSING
picture-05333.jpg,PRIORITY_ROAD
picture-05336.jpg,PEDESTRIAN_CROSSING
picture-05337.jpg,PEDESTRIAN_CROSSING
picture-05339.jpg,PRIORITY_ROAD
picture-05342.jpg,PEDESTRIAN_CROSSING
picture-05343.jpg,PRIORITY_ROAD
picture-05346.jpg,PRIORITY_ROAD
picture-05352.jpg,OTHER
picture-05353.jpg,PRIORITY_ROAD
picture-05355.jpg,PEDESTRIAN_CROSSING
picture-05356.jpg,OTHER
picture-05357.jpg,PRIORITY_ROAD
picture-05360.jpg,PRIORITY_ROAD
picture-05361.jpg,PEDESTRIAN_CROSSING
picture-05364.jpg,PRIORITY_ROAD
picture-05365.jpg,PEDESTRIAN_CROSSING
picture-05367.jpg,PEDESTRIAN_CROSSING
picture-05368.jpg,PRIORITY_ROAD
picture-05369.jpg,OTHER
picture-05370.jpg,PEDESTRIAN_CROSSING
picture-05371.jpg,PEDESTRIAN_CROSSING
picture-05372.jpg,OTHER
picture-05373.jpg,PEDESTRIAN_CROSSING
picture-05374.jpg,PEDESTRIAN_CROSSING
picture-05381.jpg,PEDESTRIAN_CROSSING
picture-05384.jpg,PEDESTRIAN_CROSSING
picture-05387.jpg,PEDESTRIAN_CROSSING
picture-05390.jpg,PEDESTRIAN_CROSSING
picture-05393.jpg,PEDESTRIAN_CROSSING
picture-05396.jpg,PEDESTRIAN_CROSSING
picture-05397.jpg,50_SIGN
picture-05399.jpg,PEDESTRIAN_CROSSING
picture-05402.jpg,50_SIGN
picture-05403.jpg,PEDESTRIAN_CROSSING
picture-05406.jpg,50_SIGN
picture-05407.jpg,PEDESTRIAN_CROSSING
picture-05409.jpg,PEDESTRIAN_CROSSING
picture-05411.jpg,50_SIGN
picture-05412.jpg,NO_PARKING
picture-05413.jpg,PEDESTRIAN_CROSSING
picture-05415.jpg,50_SIGN
picture-05416.jpg,NO_PARKING
picture-05417.jpg,PEDESTRIAN_CROSSING
picture-05419.jpg,50_SIGN
picture-05420.jpg,PRIORITY_ROAD
picture-05421.jpg,PEDESTRIAN_CROSSING
picture-05422.jpg,50_SIGN
picture-05423.jpg,PRIORITY_ROAD
picture-05424.jpg,PEDESTRIAN_CROSSING
picture-05425.jpg,50_SIGN
picture-05426.jpg,PRIORITY_ROAD
picture-05427.jpg,50_SIGN
picture-05428.jpg,PRIORITY_ROAD
picture-05429.jpg,PEDESTRIAN_CROSSING
picture-05430.jpg,PASS_RIGHT_SIDE
picture-05431.jpg,GIVE_WAY
picture-05432.jpg,PEDESTRIAN_CROSSING
picture-05433.jpg,PASS_RIGHT_SIDE
picture-05434.jpg,PEDESTRIAN_CROSSING
picture-05435.jpg,PEDESTRIAN_CROSSING
picture-05436.jpg,PASS_RIGHT_SIDE
picture-05437.jpg,PEDESTRIAN_CROSSING
picture-05438.jpg,PEDESTRIAN_CROSSING
picture-05472.jpg,PEDESTRIAN_CROSSING
picture-05479.jpg,PASS_RIGHT_SIDE
picture-05485.jpg,PASS_RIGHT_SIDE
picture-05489.jpg,PEDESTRIAN_CROSSING
picture-05492.jpg,PEDESTRIAN_CROSSING
picture-05493.jpg,PASS_RIGHT_SIDE
picture-05497.jpg,PEDESTRIAN_CROSSING
picture-05500.jpg,PEDESTRIAN_CROSSING
picture-05501.jpg,PASS_RIGHT_SIDE
picture-05505.jpg,PEDESTRIAN_CROSSING
picture-05506.jpg,PASS_RIGHT_SIDE
picture-05507.jpg,PEDESTRIAN_CROSSING
picture-05508.jpg,GIVE_WAY
picture-05513.jpg,PEDESTRIAN_CROSSING
picture-05514.jpg,PASS_RIGHT_SIDE
picture-05515.jpg,PEDESTRIAN_CROSSING
picture-05516.jpg,GIVE_WAY
picture-05517.jpg,OTHER
picture-05520.jpg,PEDESTRIAN_CROSSING
picture-05521.jpg,PASS_RIGHT_SIDE
picture-05522.jpg,PEDESTRIAN_CROSSING
picture-05523.jpg,GIVE_WAY
picture-05524.jpg,OTHER
picture-05530.jpg,PEDESTRIAN_CROSSING
picture-05531.jpg,PASS_RIGHT_SIDE
picture-05532.jpg,PEDESTRIAN_CROSSING
picture-05533.jpg,GIVE_WAY
picture-05534.jpg,OTHER
picture-05540.jpg,PEDESTRIAN_CROSSING
picture-05541.jpg,PASS_RIGHT_SIDE
picture-05542.jpg,PEDESTRIAN_CROSSING
picture-05543.jpg,GIVE_WAY
picture-05544.jpg,OTHER
picture-05548.jpg,PEDESTRIAN_CROSSING
picture-05549.jpg,PASS_RIGHT_SIDE
picture-05550.jpg,PEDESTRIAN_CROSSING
picture-05551.jpg,GIVE_WAY
picture-05552.jpg,OTHER
picture-05557.jpg,PEDESTRIAN_CROSSING
picture-05558.jpg,GIVE_WAY
picture-05559.jpg,OTHER
picture-05564.jpg,GIVE_WAY
picture-05565.jpg,OTHER
picture-05570.jpg,GIVE_WAY
picture-05571.jpg,OTHER
picture-05576.jpg,GIVE_WAY
picture-05577.jpg,OTHER
picture-05580.jpg,GIVE_WAY
picture-05581.jpg,OTHER
picture-05586.jpg,80_SIGN
picture-05588.jpg,80_SIGN
picture-05589.jpg,PRIORITY_ROAD
picture-05590.jpg,80_SIGN
picture-05591.jpg,80_SIGN
picture-05592.jpg,PRIORITY_ROAD
picture-05594.jpg,80_SIGN
picture-05595.jpg,PRIORITY_ROAD
picture-05596.jpg,80_SIGN
picture-05597.jpg,PEDESTRIAN_CROSSING
picture-05598.jpg,PASS_RIGHT_SIDE
picture-05599.jpg,PEDESTRIAN_CROSSING
picture-05600.jpg,PASS_RIGHT_SIDE
picture-05601.jpg,PEDESTRIAN_CROSSING
picture-05602.jpg,PASS_RIGHT_SIDE
picture-05603.jpg,PEDESTRIAN_CROSSING
picture-05604.jpg,PASS_RIGHT_SIDE
picture-05605.jpg,PEDESTRIAN_CROSSING
picture-05606.jpg,PASS_RIGHT_SIDE
